"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","pvalue","padj","direction"
"ENSG00000180667","YOD1","protein_coding",414.77037600954,-1.21198194849807,0.00121870491147904,0.0105244230418313,"Higher_in_TNBC"
"ENSG00000122966","CIT","protein_coding",1570.67971654483,-0.830859208902846,0.00122151685427806,0.0105439113921547,"Higher_in_TNBC"
"ENSG00000143772","ITPKB","protein_coding",2834.20844862728,-1.05873650272628,0.00122240600895987,0.0105467924171504,"Higher_in_TNBC"
"ENSG00000121207","LRAT","protein_coding",408.918891697513,-1.17194594144471,0.00122524934553345,0.0105617272227327,"Higher_in_TNBC"
"ENSG00000153814","JAZF1","protein_coding",271.336887324858,-0.998334201355498,0.00122684345825984,0.0105706702687633,"Higher_in_TNBC"
"ENSG00000055332","EIF2AK2","protein_coding",5937.638000719,-0.936344387252491,0.00122750789801702,0.0105715986319016,"Higher_in_TNBC"
"ENSG00000033050","ABCF2","protein_coding",1685.48565866442,-0.808882450429161,0.0012384800368545,0.0106564276845795,"Higher_in_TNBC"
"ENSG00000087842","PIR","protein_coding",246.022005293737,-1.00707003100539,0.00125056183098489,0.0107389000265225,"Higher_in_TNBC"
"ENSG00000156136","DCK","protein_coding",440.140956520068,-1.13273503025615,0.00125227658702523,0.0107459251638541,"Higher_in_TNBC"
"ENSG00000135678","CPM","protein_coding",1959.84345262737,-0.90342086066179,0.00125308552549321,0.0107467562465496,"Higher_in_TNBC"
"ENSG00000239264","TXNDC5","protein_coding",4764.74532065626,-1.42082323983237,0.00125350527046379,0.0107467562465496,"Higher_in_TNBC"
"ENSG00000183309","ZNF623","protein_coding",554.481656164235,-1.32421527034751,0.00125473285357604,0.0107524263941376,"Higher_in_TNBC"
"ENSG00000128482","RNF112","protein_coding",131.92138519466,-1.64613668317833,0.00127676674036814,0.0109117013499509,"Higher_in_TNBC"
"ENSG00000087586","AURKA","protein_coding",680.474103587868,-1.48041411683248,0.00127753940796378,0.0109133933230914,"Higher_in_TNBC"
"ENSG00000122786","CALD1","protein_coding",17441.3499403375,-1.12863319726428,0.00128429143018096,0.0109557764411451,"Higher_in_TNBC"
"ENSG00000140451","PIF1","protein_coding",1273.38690181001,-1.17085855984603,0.00129010225577888,0.0109787074356784,"Higher_in_TNBC"
"ENSG00000159674","SPON2","protein_coding",3762.52134336749,-0.97846687331137,0.00129038836210817,0.0109787074356784,"Higher_in_TNBC"
"ENSG00000171943","SRGAP2C","protein_coding",1534.83540492549,-1.26965957807729,0.00128990817079074,0.0109787074356784,"Higher_in_TNBC"
"ENSG00000104490","NCALD","protein_coding",995.168338668915,-1.28031668566649,0.00129477936609235,0.0109945891062344,"Higher_in_TNBC"
"ENSG00000135898","GPR55","protein_coding",64.1873476149022,-2.06387584590991,0.00129473659502217,0.0109945891062344,"Higher_in_TNBC"
"ENSG00000172159","FRMD3","protein_coding",293.085843197443,-1.61973674570494,0.00129497599085125,0.0109945891062344,"Higher_in_TNBC"
"ENSG00000122863","CHST3","protein_coding",878.614378384519,-1.47208946481195,0.00130966922433217,0.0110930502096646,"Higher_in_TNBC"
"ENSG00000240445","FOXO3B","protein_coding",438.421035986408,-1.37496852903296,0.00134098514790523,0.0113219392661638,"Higher_in_TNBC"
"ENSG00000163600","ICOS","protein_coding",41.0435052262881,-1.97890666937578,0.00135195527708942,0.0113953087935766,"Higher_in_TNBC"
"ENSG00000204267","TAP2","protein_coding",2118.8353637388,-1.49741702172461,0.0013514087630647,0.0113953087935766,"Higher_in_TNBC"
"ENSG00000237649","KIFC1","protein_coding",1524.0856192222,-1.73115832546381,0.00135556725964677,0.0114206842327827,"Higher_in_TNBC"
"ENSG00000107159","CA9","protein_coding",270.708716493704,-3.11144499579063,0.00135849831714419,0.0114403029013606,"Higher_in_TNBC"
"ENSG00000240065","PSMB9","protein_coding",266.025050296025,-1.33253690994524,0.00136211953635291,0.0114657136504175,"Higher_in_TNBC"
"ENSG00000121864","ZNF639","protein_coding",1458.01483649563,-0.920238120195239,0.00137514948034437,0.0115567058881739,"Higher_in_TNBC"
"ENSG00000134697","GNL2","protein_coding",3314.34198073749,-1.10807033071036,0.00137726296989154,0.011567547013817,"Higher_in_TNBC"
"ENSG00000135451","TROAP","protein_coding",1826.34801375836,-1.23684577355154,0.00138437148590625,0.011616975040813,"Higher_in_TNBC"
"ENSG00000090621","PABPC4","protein_coding",8216.50736564553,-1.27377819625724,0.00138935232123325,0.0116484770773596,"Higher_in_TNBC"
"ENSG00000115053","NCL","protein_coding",15102.3323871787,-1.27024679728638,0.00139128094510687,0.0116594991825152,"Higher_in_TNBC"
"ENSG00000101190","TCFL5","protein_coding",738.285965807309,-0.920636692577009,0.00141091160654865,0.0118135852770542,"Higher_in_TNBC"
"ENSG00000109861","CTSC","protein_coding",4275.14843343244,-0.803528737364539,0.0014125773597267,0.0118184794537278,"Higher_in_TNBC"
"ENSG00000166173","LARP6","protein_coding",856.481695133854,-1.73388454972856,0.00141274082990849,0.0118184794537278,"Higher_in_TNBC"
"ENSG00000173207","CKS1B","protein_coding",1047.17202624118,-1.77171683317931,0.00142422613102823,0.0118988360000995,"Higher_in_TNBC"
"ENSG00000182013","PNMA8A","protein_coding",547.832015093816,-1.69812510241332,0.00142739775455841,0.0119200894279086,"Higher_in_TNBC"
"ENSG00000140950","MEAK7","protein_coding",1486.57561860774,-0.844509682852024,0.00143121618627705,0.0119414742431463,"Higher_in_TNBC"
"ENSG00000136628","EPRS1","protein_coding",7323.02141159985,-1.13926654493491,0.00143277065207906,0.0119441585176467,"Higher_in_TNBC"
"ENSG00000183396","TMEM89","protein_coding",16.4041783574721,-1.80239029577721,0.00143727353695702,0.0119762283750828,"Higher_in_TNBC"
"ENSG00000197956","S100A6","protein_coding",2896.24141654264,-1.47371624632279,0.0014440152573942,0.0120113227060517,"Higher_in_TNBC"
"ENSG00000178999","AURKB","protein_coding",805.691144221879,-1.4526711936038,0.0014515963506052,0.0120638138722069,"Higher_in_TNBC"
"ENSG00000165359","INTS6L","protein_coding",568.861985814302,-1.10314409657901,0.00145266805872851,0.0120674393855006,"Higher_in_TNBC"
"ENSG00000080345","RIF1","protein_coding",7065.23638376138,-0.786700492389457,0.0014616981660064,0.0121318392362157,"Higher_in_TNBC"
"ENSG00000160307","S100B","protein_coding",365.721812269641,-2.49539446257179,0.00146128285067728,0.0121318392362157,"Higher_in_TNBC"
"ENSG00000117868","ESYT2","protein_coding",3961.53569098958,-0.951486928908235,0.00146528211089794,0.0121562722961782,"Higher_in_TNBC"
"ENSG00000171488","LRRC8C","protein_coding",422.514212389678,-1.17481429472748,0.00146747528916342,0.0121691509786958,"Higher_in_TNBC"
"ENSG00000145936","KCNMB1","protein_coding",1416.7139095704,-0.930998137139151,0.00147555677415511,0.0122201583694747,"Higher_in_TNBC"
"ENSG00000204397","CARD16","protein_coding",54.6644028259623,-1.29615803183736,0.00147447276429059,0.0122201583694747,"Higher_in_TNBC"
"ENSG00000164603","BMT2","protein_coding",214.313860133435,-1.05143786506501,0.00147655028843815,0.0122230557878991,"Higher_in_TNBC"
"ENSG00000058804","NDC1","protein_coding",837.970146803675,-1.3743255714337,0.00148866419026276,0.0123179664370762,"Higher_in_TNBC"
"ENSG00000110880","CORO1C","protein_coding",1943.47271453089,-0.839951158277179,0.00149059738462808,0.0123285907378429,"Higher_in_TNBC"
"ENSG00000165891","E2F7","protein_coding",118.168528943107,-1.52162864314459,0.00149316644701485,0.0123390908741567,"Higher_in_TNBC"
"ENSG00000079819","EPB41L2","protein_coding",1767.03961773122,-1.02763777455432,0.0014943376432811,0.0123433979321045,"Higher_in_TNBC"
"ENSG00000188070","ZFTA","protein_coding",893.138768643289,-0.733294716849637,0.00149695215850698,0.0123596180391511,"Higher_in_TNBC"
"ENSG00000008988","RPS20","protein_coding",9010.89628392982,-1.18791472103567,0.00149854628866428,0.0123620304177823,"Higher_in_TNBC"
"ENSG00000168653","NDUFS5","protein_coding",2312.35000661596,-1.11726214098511,0.00150060202989797,0.012373613785394,"Higher_in_TNBC"
"ENSG00000105186","ANKRD27","protein_coding",1990.08185696861,-0.991643948823005,0.00150361612137338,0.0123920661505763,"Higher_in_TNBC"
"ENSG00000104408","EIF3E","protein_coding",9219.15203585778,-1.20923211689535,0.00151017387562652,0.0124255640806532,"Higher_in_TNBC"
"ENSG00000162928","PEX13","protein_coding",1443.26491207147,-0.69965881366417,0.00151366790882896,0.012447018687738,"Higher_in_TNBC"
"ENSG00000008394","MGST1","protein_coding",3946.45562060656,-1.55955455452647,0.00152174398695984,0.012504508140358,"Higher_in_TNBC"
"ENSG00000164484","TMEM200A","protein_coding",145.021932607554,-1.60770822328739,0.00152455403882415,0.0125221804486465,"Higher_in_TNBC"
"ENSG00000067955","CBFB","protein_coding",1327.17058961537,-0.960776081772299,0.00152931332372272,0.0125481849026627,"Higher_in_TNBC"
"ENSG00000250151","ARPC4-TTLL3","protein_coding",89.382179761117,-0.839764855150229,0.00153009156513115,0.0125481849026627,"Higher_in_TNBC"
"ENSG00000136891","TEX10","protein_coding",1427.23279078603,-0.666799758229328,0.00153865152241116,0.0125943932804258,"Higher_in_TNBC"
"ENSG00000105939","ZC3HAV1","protein_coding",1936.20808916488,-0.58089766072463,0.00154141974608631,0.0126116161043425,"Higher_in_TNBC"
"ENSG00000153283","CD96","protein_coding",277.823991574528,-0.992633722112691,0.00155260651874976,0.0126976734672946,"Higher_in_TNBC"
"ENSG00000183386","FHL3","protein_coding",1490.17340366234,-1.22557461163684,0.00156504963928085,0.0127664487327935,"Higher_in_TNBC"
"ENSG00000235387","SPAAR","protein_coding",164.863775082854,-1.68406786951456,0.00156625253942131,0.0127707753214301,"Higher_in_TNBC"
"ENSG00000168566","SNRNP48","protein_coding",601.801039971784,-0.746821010334165,0.00157196226473374,0.0128063335080625,"Higher_in_TNBC"
"ENSG00000143947","RPS27A","protein_coding",4013.3061176293,-1.35684478400934,0.00157619420873489,0.0128353036122966,"Higher_in_TNBC"
"ENSG00000066279","ASPM","protein_coding",3678.50763060709,-1.85859101124403,0.00158063830749572,0.0128570993342915,"Higher_in_TNBC"
"ENSG00000081913","PHLPP1","protein_coding",1225.53713516649,-0.668511411567296,0.00158407738003551,0.0128675891569528,"Higher_in_TNBC"
"ENSG00000106278","PTPRZ1","protein_coding",268.217826038457,-1.79179183552506,0.00158422451021356,0.0128675891569528,"Higher_in_TNBC"
"ENSG00000149596","JPH2","protein_coding",872.323137129791,-1.40765350912005,0.00158671705032183,0.0128768191391502,"Higher_in_TNBC"
"ENSG00000162775","RBM15","protein_coding",366.863242555078,-0.885114153305369,0.00158620553972815,0.0128768191391502,"Higher_in_TNBC"
"ENSG00000121350","PYROXD1","protein_coding",1072.85283698505,-0.991160180806463,0.00158802076008615,0.0128818941623392,"Higher_in_TNBC"
"ENSG00000142949","PTPRF","protein_coding",42374.5226631383,-1.26477501472281,0.00159148717679515,0.0128939765243086,"Higher_in_TNBC"
"ENSG00000205090","TMEM240","protein_coding",86.4346039762656,-1.10513777563325,0.00159112824398976,0.0128939765243086,"Higher_in_TNBC"
"ENSG00000178460","MCMDC2","protein_coding",434.346898722201,-1.23592135007479,0.00159484397703082,0.0129047621491669,"Higher_in_TNBC"
"ENSG00000158714","SLAMF8","protein_coding",389.319005080919,-1.75896617056346,0.00159839870631003,0.0129274239492451,"Higher_in_TNBC"
"ENSG00000163032","VSNL1","protein_coding",287.400957406159,-0.953221335175891,0.0016016235603128,0.0129424814512085,"Higher_in_TNBC"
"ENSG00000164045","CDC25A","protein_coding",291.480750778303,-1.88930771608447,0.00160462340324363,0.0129556966103727,"Higher_in_TNBC"
"ENSG00000073150","PANX2","protein_coding",583.047671769543,-1.52158699739862,0.00160770068274368,0.0129701639644908,"Higher_in_TNBC"
"ENSG00000177868","SVBP","protein_coding",273.97048215738,-1.35698046387042,0.00161246715660254,0.0130024421672536,"Higher_in_TNBC"
"ENSG00000145416","MARCHF1","protein_coding",312.933508150301,-0.719300423989214,0.00161710207012864,0.013034281965935,"Higher_in_TNBC"
"ENSG00000136159","NUDT15","protein_coding",518.498633761405,-0.751889874741396,0.00162470796217647,0.0130900314814303,"Higher_in_TNBC"
"ENSG00000128268","MGAT3","protein_coding",473.674912897107,-1.78832301325122,0.00163817187542715,0.0131761473588994,"Higher_in_TNBC"
"ENSG00000158477","CD1A","protein_coding",48.6389279715514,-2.33022243994138,0.00163900889154237,0.0131772984125274,"Higher_in_TNBC"
"ENSG00000139180","NDUFA9","protein_coding",3236.88878918814,-1.02250731661215,0.00164408014616674,0.0132038331578338,"Higher_in_TNBC"
"ENSG00000143228","NUF2","protein_coding",666.169674838832,-1.59040272968737,0.00164439523003038,0.0132038331578338,"Higher_in_TNBC"
"ENSG00000082898","XPO1","protein_coding",7287.06232921385,-0.579601153924295,0.00164944445359389,0.0132348835255632,"Higher_in_TNBC"
"ENSG00000160145","KALRN","protein_coding",1694.57757117503,-1.27235463074755,0.00165514566738694,0.0132677147419493,"Higher_in_TNBC"
"ENSG00000124731","TREM1","protein_coding",61.7426273425979,-1.64859758038697,0.00166016509908711,0.0132948803425068,"Higher_in_TNBC"
"ENSG00000182985","CADM1","protein_coding",1247.8938489408,-1.29630027976364,0.00166063486953271,0.0132948803425068,"Higher_in_TNBC"
"ENSG00000052723","SIKE1","protein_coding",864.679373416989,-0.666544978814301,0.00166541407298982,0.0133219095392067,"Higher_in_TNBC"
"ENSG00000123096","SSPN","protein_coding",1337.73087812106,-1.75857605825503,0.001667880236966,0.0133283824045046,"Higher_in_TNBC"
"ENSG00000136167","LCP1","protein_coding",2674.46011397097,-1.70704063590066,0.00166812580928225,0.0133283824045046,"Higher_in_TNBC"
"ENSG00000284024","MSANTD7","protein_coding",651.949999862461,-0.951837180148835,0.00166832885600355,0.0133283824045046,"Higher_in_TNBC"
"ENSG00000146670","CDCA5","protein_coding",651.393290794482,-1.7780036042011,0.00167233432269103,0.0133538608859586,"Higher_in_TNBC"
"ENSG00000172803","SNX32","protein_coding",164.311011267217,-1.30532965337172,0.00168054132532671,0.0133977664852872,"Higher_in_TNBC"
"ENSG00000133740","E2F5","protein_coding",1383.53486828543,-1.17638308895716,0.00168430570496234,0.0134221423991754,"Higher_in_TNBC"
"ENSG00000149571","KIRREL3","protein_coding",324.555565795315,-0.974903173554582,0.00168620392982804,0.0134316328135211,"Higher_in_TNBC"
"ENSG00000121690","DEPDC7","protein_coding",50.1746319993616,-1.20066237996752,0.00168874683164967,0.0134406128805647,"Higher_in_TNBC"
"ENSG00000163734","CXCL3","protein_coding",27.5255238462698,-1.78790033222558,0.00169226517403901,0.0134629726246338,"Higher_in_TNBC"
"ENSG00000197728","RPS26","protein_coding",1487.12580637834,-1.15839524392153,0.00170121663425682,0.0135285192146302,"Higher_in_TNBC"
"ENSG00000204519","ZNF551","protein_coding",646.761594694915,-0.7582927364307,0.00170635581351125,0.0135637073665042,"Higher_in_TNBC"
"ENSG00000164167","LSM6","protein_coding",195.10642086465,-1.34709628182691,0.0017130392029426,0.0136111357589456,"Higher_in_TNBC"
"ENSG00000123908","AGO2","protein_coding",3318.21722001063,-0.894015627567472,0.00171540749018503,0.0136242527137657,"Higher_in_TNBC"
"ENSG00000197381","ADARB1","protein_coding",1773.01839095523,-1.04246455136917,0.00171909206131634,0.0136478086306009,"Higher_in_TNBC"
"ENSG00000157833","GAREM2","protein_coding",443.113309540952,-1.27465815535636,0.00172171170638629,0.0136628939842355,"Higher_in_TNBC"
"ENSG00000117602","RCAN3","protein_coding",1351.61470019736,-0.842359506343311,0.00172490006230916,0.0136824779378659,"Higher_in_TNBC"
"ENSG00000198887","SMC5","protein_coding",2571.09113879376,-0.877438370754646,0.00172574998010486,0.0136835040176164,"Higher_in_TNBC"
"ENSG00000168092","PAFAH1B2","protein_coding",2538.50693104766,-0.490067455253313,0.0017277406060182,0.0136878573668275,"Higher_in_TNBC"
"ENSG00000064886","CHI3L2","protein_coding",360.232668806515,-1.81545712069867,0.00173427273267549,0.0137240375834516,"Higher_in_TNBC"
"ENSG00000090975","PITPNM2","protein_coding",1306.23535746542,-0.969570676846906,0.00173369710452789,0.0137240375834516,"Higher_in_TNBC"
"ENSG00000149136","SSRP1","protein_coding",4745.52856040585,-0.84032715834154,0.00176058188539201,0.0138785595697776,"Higher_in_TNBC"
"ENSG00000196358","NTNG2","protein_coding",114.935127919869,-1.09381928780684,0.00176279075181354,0.0138864808252356,"Higher_in_TNBC"
"ENSG00000153551","CMTM7","protein_coding",1112.85381710236,-1.35782196789933,0.0017652784679549,0.0138982745051673,"Higher_in_TNBC"
"ENSG00000068366","ACSL4","protein_coding",731.681984545253,-1.3774871424722,0.00176952367722607,0.0139188396613577,"Higher_in_TNBC"
"ENSG00000196154","S100A4","protein_coding",533.147177246671,-1.11187783604496,0.0017741745734746,0.0139394187630462,"Higher_in_TNBC"
"ENSG00000135334","AKIRIN2","protein_coding",772.223138272909,-1.15764477864755,0.00177709328742602,0.013940044859888,"Higher_in_TNBC"
"ENSG00000126261","UBA2","protein_coding",3170.33747702175,-1.03880850984151,0.00178239514203948,0.013958699479286,"Higher_in_TNBC"
"ENSG00000136231","IGF2BP3","protein_coding",378.938309467109,-1.40764663048699,0.00178136559827301,0.013958699479286,"Higher_in_TNBC"
"ENSG00000171492","LRRC8D","protein_coding",864.640149572465,-0.954726880469471,0.00181093591921718,0.0141469127031416,"Higher_in_TNBC"
"ENSG00000101680","LAMA1","protein_coding",700.480956027296,-1.88000928735226,0.00181668120744989,0.0141853520269216,"Higher_in_TNBC"
"ENSG00000085382","HACE1","protein_coding",741.213041561409,-0.655222866097253,0.00181958697605398,0.0142022016749959,"Higher_in_TNBC"
"ENSG00000115956","PLEK","protein_coding",340.330202562458,-1.3230315187154,0.00182307385386448,0.0142235712756312,"Higher_in_TNBC"
"ENSG00000243317","STMP1","protein_coding",1333.51347088569,-0.87350192955226,0.00182880035967868,0.0142448395530345,"Higher_in_TNBC"
"ENSG00000126067","PSMB2","protein_coding",3019.04511943532,-1.23736465992272,0.00183805555240242,0.0142993342646956,"Higher_in_TNBC"
"ENSG00000135316","SYNCRIP","protein_coding",5559.25339731601,-1.19372514198263,0.00184321709774754,0.0143336169886264,"Higher_in_TNBC"
"ENSG00000164465","DCBLD1","protein_coding",737.321817669035,-0.754723414375568,0.00184888374757744,0.0143623786458852,"Higher_in_TNBC"
