"gene_id","gene_name","gene_biotype","baseMean","log2FoldChange","pvalue","padj","direction"
"ENSG00000164188","RANBP3L","protein_coding",299.573690270961,2.38255187981826,3.10500813865378e-05,0.000567508224764535,"Higher_in_ER_pos"
"ENSG00000214193","SH3D21","protein_coding",3732.51368173262,1.52825474224876,3.15214944580334e-05,0.000574316549652251,"Higher_in_ER_pos"
"ENSG00000180891","CUEDC1","protein_coding",3458.79386104142,1.79030080820264,3.16899900625715e-05,0.000576429991655395,"Higher_in_ER_pos"
"ENSG00000102878","HSF4","protein_coding",5365.45134391048,1.52786326982044,3.17442446714771e-05,0.000576864312259665,"Higher_in_ER_pos"
"ENSG00000126773","PCNX4","protein_coding",2988.35102363427,0.86405330336215,3.21701258500671e-05,0.000583340771167995,"Higher_in_ER_pos"
"ENSG00000177076","ACER2","protein_coding",68.248910269927,1.70791478814294,3.27823932996133e-05,0.000593458197101675,"Higher_in_ER_pos"
"ENSG00000148154","UGCG","protein_coding",2422.02206929359,1.6966333309412,3.32111050237813e-05,0.000599504642967308,"Higher_in_ER_pos"
"ENSG00000124194","GDAP1L1","protein_coding",94.7486939497962,1.78313620513286,3.38944927261739e-05,0.000609523122036025,"Higher_in_ER_pos"
"ENSG00000120725","SIL1","protein_coding",1595.59879380022,1.19374428869248,3.47982923727693e-05,0.000623414690715933,"Higher_in_ER_pos"
"ENSG00000074416","MGLL","protein_coding",3249.06181306155,1.67721380141949,3.58395305136468e-05,0.000639054163806716,"Higher_in_ER_pos"
"ENSG00000088002","SULT2B1","protein_coding",464.282881472347,1.97634006383136,3.68705389158032e-05,0.000654365919636545,"Higher_in_ER_pos"
"ENSG00000166275","BORCS7","protein_coding",811.741836461062,0.669097737583105,3.69933020116782e-05,0.000655931657517991,"Higher_in_ER_pos"
"ENSG00000170345","FOS","protein_coding",16447.0844154341,2.62766884832151,3.72301118827254e-05,0.000658900116172372,"Higher_in_ER_pos"
"ENSG00000198822","GRM3","protein_coding",20.5523112108208,2.38419610308727,3.7297369411791e-05,0.000659475833454294,"Higher_in_ER_pos"
"ENSG00000099326","MZF1","protein_coding",5096.92662151932,1.18284522727102,3.73940433850244e-05,0.000660570124541036,"Higher_in_ER_pos"
"ENSG00000182473","EXOC7","protein_coding",9528.66244475621,1.57139787334992,3.78227280481127e-05,0.000667521938321245,"Higher_in_ER_pos"
"ENSG00000107821","KAZALD1","protein_coding",636.769790583261,1.99861191782584,3.78736083273056e-05,0.000667799277748871,"Higher_in_ER_pos"
"ENSG00000205593","DENND6B","protein_coding",2776.01207121125,1.27754630756428,3.79178962368618e-05,0.000667860847301428,"Higher_in_ER_pos"
"ENSG00000108511","HOXB6","protein_coding",306.806445383413,2.83242652020196,3.8313250834186e-05,0.000673051464700455,"Higher_in_ER_pos"
"ENSG00000011347","SYT7","protein_coding",6182.64103533295,1.68806292478057,3.8417756353326e-05,0.000673717516976388,"Higher_in_ER_pos"
"ENSG00000167470","MIDN","protein_coding",6143.53646289082,1.17275239897555,3.84492639822692e-05,0.000673717516976388,"Higher_in_ER_pos"
"ENSG00000128271","ADORA2A","protein_coding",414.229493197042,2.24612897316389,3.88665908486161e-05,0.000680065800410498,"Higher_in_ER_pos"
"ENSG00000142959","BEST4","protein_coding",56.7885569338813,1.3653795227079,3.90745727998139e-05,0.000682636741001349,"Higher_in_ER_pos"
"ENSG00000185499","MUC1","protein_coding",11559.8816568558,2.43967566642959,3.92386870620679e-05,0.000683641035661128,"Higher_in_ER_pos"
"ENSG00000205838","TTC23L","protein_coding",279.781437468849,1.4096188756019,4.02072495657988e-05,0.000698568773334418,"Higher_in_ER_pos"
"ENSG00000183828","NUDT14","protein_coding",1430.72204213925,1.19079020909055,4.09616493651733e-05,0.000709727848033431,"Higher_in_ER_pos"
"ENSG00000178252","WDR6","protein_coding",16628.1030762921,1.06895985013056,4.17625997332546e-05,0.000722946006321335,"Higher_in_ER_pos"
"ENSG00000171533","MAP6","protein_coding",243.715867234421,2.53387491600114,4.41404152945826e-05,0.00075720549814284,"Higher_in_ER_pos"
"ENSG00000185201","IFITM2","protein_coding",3628.64543356104,1.55047007566591,4.54275172093627e-05,0.000775781071767804,"Higher_in_ER_pos"
"ENSG00000173175","ADCY5","protein_coding",585.449096989551,1.83946100390665,4.60651135949778e-05,0.000783849916817768,"Higher_in_ER_pos"
"ENSG00000246922","UBAP1L","protein_coding",716.483466440672,1.32653875969837,4.66769418436839e-05,0.000792840005019281,"Higher_in_ER_pos"
"ENSG00000249437","NAIP","protein_coding",1727.33916280755,1.76613965337044,4.68279544603018e-05,0.000793984692143868,"Higher_in_ER_pos"
"ENSG00000151715","TMEM45B","protein_coding",485.30784690847,1.80744397371355,4.75463217017156e-05,0.000803344789517012,"Higher_in_ER_pos"
"ENSG00000166446","CDYL2","protein_coding",406.86518991444,1.74258411444519,4.76693503426693e-05,0.000804658633784258,"Higher_in_ER_pos"
"ENSG00000138100","TRIM54","protein_coding",25.5365173397166,2.5603165016808,4.77254823616315e-05,0.00080489068387867,"Higher_in_ER_pos"
"ENSG00000144891","AGTR1","protein_coding",48.0386994970547,2.38852894815947,4.85050788237908e-05,0.000815864877647288,"Higher_in_ER_pos"
"ENSG00000136807","CDK9","protein_coding",3243.42460998223,0.904107931085157,4.9013889000648e-05,0.00082296529807454,"Higher_in_ER_pos"
"ENSG00000166928","MS4A14","protein_coding",405.229515678594,2.41441990153135,4.94209778319447e-05,0.000828335718471871,"Higher_in_ER_pos"
"ENSG00000185664","PMEL","protein_coding",152.832087449008,1.37143067959491,5.01239832672456e-05,0.000839377815030858,"Higher_in_ER_pos"
"ENSG00000215217","CFAP90","protein_coding",49.5245259260768,1.90404461692982,5.26349037624566e-05,0.000876786686358816,"Higher_in_ER_pos"
"ENSG00000177685","CRACR2B","protein_coding",25492.483841388,1.94506390838385,5.4845229472644e-05,0.000910755746446528,"Higher_in_ER_pos"
"ENSG00000167987","VPS37C","protein_coding",1708.30760804587,0.859748780106111,5.53634892029295e-05,0.000917628438310751,"Higher_in_ER_pos"
"ENSG00000257365","FNTB","protein_coding",978.685467654732,0.863118708935705,5.59018718939652e-05,0.000923913444096082,"Higher_in_ER_pos"
"ENSG00000143845","ETNK2","protein_coding",1784.85438641217,2.31234380549254,5.62360291401897e-05,0.000927015792857815,"Higher_in_ER_pos"
"ENSG00000183186","C2CD4C","protein_coding",180.705739497718,2.13931234916276,5.63131708896902e-05,0.000927482320204005,"Higher_in_ER_pos"
"ENSG00000239779","WBP1","protein_coding",7746.10020886079,1.07914421338803,5.64023186611924e-05,0.000928145607778201,"Higher_in_ER_pos"
"ENSG00000180357","ZNF609","protein_coding",5999.04353539227,0.82541898752873,5.66768179087827e-05,0.000931051961486267,"Higher_in_ER_pos"
"ENSG00000189221","MAOA","protein_coding",327.926618683005,1.80313075546826,5.66769914417127e-05,0.000931051961486267,"Higher_in_ER_pos"
"ENSG00000168421","RHOH","protein_coding",669.531407265098,1.52409259500668,5.93480398733552e-05,0.000969772555627476,"Higher_in_ER_pos"
"ENSG00000162804","SNED1","protein_coding",3553.35801529269,1.89487373030114,5.95533964018966e-05,0.000971579894907231,"Higher_in_ER_pos"
"ENSG00000103460","TOX3","protein_coding",502.898353108084,2.58618405925303,5.99802378722279e-05,0.000974358184083497,"Higher_in_ER_pos"
"ENSG00000204624","DISP3","protein_coding",101.405630730574,2.48114749671209,6.02810096500277e-05,0.000978407156627373,"Higher_in_ER_pos"
"ENSG00000175505","CLCF1","protein_coding",541.04525676258,1.02873126884802,6.10263130179669e-05,0.000989658141939532,"Higher_in_ER_pos"
"ENSG00000125746","EML2","protein_coding",3330.80389269227,0.997551839201891,6.12291565094747e-05,0.000991254630959014,"Higher_in_ER_pos"
"ENSG00000162231","NXF1","protein_coding",5718.10407253635,0.922652625063537,6.11967477424813e-05,0.000991254630959014,"Higher_in_ER_pos"
"ENSG00000138190","EXOC6","protein_coding",374.002704248189,0.939993179611351,6.31440759910048e-05,0.00101964796179352,"Higher_in_ER_pos"
"ENSG00000163945","UVSSA","protein_coding",6057.83779884557,1.53544096581302,6.42665934266767e-05,0.001036087880743,"Higher_in_ER_pos"
"ENSG00000198517","MAFK","protein_coding",5425.76312845218,1.20611672449731,6.4663046353752e-05,0.00104063665276081,"Higher_in_ER_pos"
"ENSG00000103024","NME3","protein_coding",4375.92875483372,1.39035899625176,6.49151585777081e-05,0.0010438093661225,"Higher_in_ER_pos"
"ENSG00000106415","GLCCI1","protein_coding",824.845922104007,1.05122010747351,6.55650695927152e-05,0.00105084706942692,"Higher_in_ER_pos"
"ENSG00000100711","ZFYVE21","protein_coding",2195.11304161562,0.713072205764307,6.61816209235164e-05,0.00105879442404177,"Higher_in_ER_pos"
"ENSG00000196834","POTEI","protein_coding",2454.97707927907,2.81867093840215,6.66158711245478e-05,0.00106484460661209,"Higher_in_ER_pos"
"ENSG00000115705","TPO","protein_coding",358.804876548188,2.25019387138588,6.84239164549387e-05,0.00109282605002463,"Higher_in_ER_pos"
"ENSG00000143303","METTL25B","protein_coding",2562.01883497245,0.899230184011619,6.96365020150591e-05,0.00111032508250711,"Higher_in_ER_pos"
"ENSG00000175309","PHYKPL","protein_coding",4709.8767811885,1.23858190493446,7.00313016686131e-05,0.00111568323715349,"Higher_in_ER_pos"
"ENSG00000197408","CYP2B6","protein_coding",281.25339727591,2.00921014719891,7.03090677217371e-05,0.00111729639835631,"Higher_in_ER_pos"
"ENSG00000010310","GIPR","protein_coding",594.908981705809,1.45076775983701,7.14157666772693e-05,0.00113298697510555,"Higher_in_ER_pos"
"ENSG00000163491","NEK10","protein_coding",511.586467008713,1.55078818796226,7.1496557470972e-05,0.0011333218917978,"Higher_in_ER_pos"
"ENSG00000249471","ZNF324B","protein_coding",683.70498045039,1.05612247511436,7.16719523637084e-05,0.00113515460832929,"Higher_in_ER_pos"
"ENSG00000105520","PLPPR2","protein_coding",2895.60510186046,1.38165232432045,7.19910364685466e-05,0.00113902043363336,"Higher_in_ER_pos"
"ENSG00000015532","XYLT2","protein_coding",4327.60312966272,1.22929903471876,7.28836318756138e-05,0.00115050720641555,"Higher_in_ER_pos"
"ENSG00000100065","CARD10","protein_coding",1785.4005382583,1.62712171919852,7.32078064897694e-05,0.00115466465551555,"Higher_in_ER_pos"
"ENSG00000107281","NPDC1","protein_coding",14545.8169291454,1.54841057193559,7.34791711650599e-05,0.00115702276983788,"Higher_in_ER_pos"
"ENSG00000149809","TM7SF2","protein_coding",1386.54788946099,1.44601100462558,7.39866992051002e-05,0.00116404922775879,"Higher_in_ER_pos"
"ENSG00000163794","UCN","protein_coding",237.167298124956,1.65885637235295,7.41631318979482e-05,0.00116585916783281,"Higher_in_ER_pos"
"ENSG00000111305","GSG1","protein_coding",1132.93549923788,1.57064139849237,7.74658590740062e-05,0.00120778051216369,"Higher_in_ER_pos"
"ENSG00000126217","MCF2L","protein_coding",4494.52811989864,1.27628503629135,7.84425316164233e-05,0.00122000301015223,"Higher_in_ER_pos"
"ENSG00000112996","MRPS30","protein_coding",2267.48836385709,2.44987564205986,7.93226074587079e-05,0.00123167319349212,"Higher_in_ER_pos"
"ENSG00000177679","SRRM3","protein_coding",169.620594988616,1.80515712548952,8.03193097739864e-05,0.00124207141091857,"Higher_in_ER_pos"
"ENSG00000100429","HDAC10","protein_coding",5994.64140287391,0.897970551888785,8.17997221377899e-05,0.00126219604515462,"Higher_in_ER_pos"
"ENSG00000184160","ADRA2C","protein_coding",209.880162010619,1.88983081276984,8.18200806522031e-05,0.00126219604515462,"Higher_in_ER_pos"
"ENSG00000163874","ZC3H12A","protein_coding",2320.89848162295,1.55694557030164,8.24241803908785e-05,0.0012704831052133,"Higher_in_ER_pos"
"ENSG00000257108","NHLRC4","protein_coding",104.5495687642,1.82279850136583,8.29697582876833e-05,0.00127785540136505,"Higher_in_ER_pos"
"ENSG00000197594","ENPP1","protein_coding",1400.26098825848,1.33971480842502,8.34147165809693e-05,0.00128366731594215,"Higher_in_ER_pos"
"ENSG00000103876","FAH","protein_coding",1276.51305544621,1.32807516328856,8.35196303427096e-05,0.00128424111757737,"Higher_in_ER_pos"
"ENSG00000130517","PGPEP1","protein_coding",2743.4729485183,1.2069253825264,8.48560218366704e-05,0.00130162831557219,"Higher_in_ER_pos"
"ENSG00000128833","MYO5C","protein_coding",2724.49705851372,1.0966301449544,8.6258363699409e-05,0.00131740498531755,"Higher_in_ER_pos"
"ENSG00000041880","PARP3","protein_coding",1244.613658984,1.25268281375839,8.67531437691897e-05,0.00132324674713005,"Higher_in_ER_pos"
"ENSG00000129295","DNAAF11","protein_coding",465.855038323688,1.5602272141307,8.76979605944421e-05,0.00133444252539139,"Higher_in_ER_pos"
"ENSG00000125744","RTN2","protein_coding",592.252792670785,1.52299241877467,8.80915334157279e-05,0.00133935806210142,"Higher_in_ER_pos"
"ENSG00000103260","METRN","protein_coding",2193.07473185373,1.5461028811516,9.06089191553255e-05,0.0013732349359614,"Higher_in_ER_pos"
"ENSG00000112874","NUDT12","protein_coding",363.62749096411,1.36733184740896,9.37348940162936e-05,0.00141384085573425,"Higher_in_ER_pos"
"ENSG00000158793","NIT1","protein_coding",2366.7824881477,0.800084683993745,9.49089204880247e-05,0.00142869848123236,"Higher_in_ER_pos"
"ENSG00000259120","SMIM6","protein_coding",89.8635435015919,1.71061880178251,9.58092778661018e-05,0.00143941312237126,"Higher_in_ER_pos"
"ENSG00000156049","GNA14","protein_coding",96.275723267045,1.76237793366562,9.66737116974171e-05,0.00145010567546126,"Higher_in_ER_pos"
"ENSG00000130762","ARHGEF16","protein_coding",3625.44054699505,1.62597075159354,9.78718217278276e-05,0.001465761746539,"Higher_in_ER_pos"
"ENSG00000123453","SARDH","protein_coding",372.36012505084,1.35029811071165,9.82059300258051e-05,0.00146729395058225,"Higher_in_ER_pos"
"ENSG00000106018","VIPR2","protein_coding",197.861326255896,1.84839091555953,9.86109631343195e-05,0.00147103078548368,"Higher_in_ER_pos"
"ENSG00000188959","C9orf152","protein_coding",332.550687560057,2.13691539053167,9.92188594171347e-05,0.00147893731580172,"Higher_in_ER_pos"
"ENSG00000161647","MPP3","protein_coding",832.806200848904,1.70356193929019,0.000101107707469542,0.00150120044163143,"Higher_in_ER_pos"
"ENSG00000130751","NPAS1","protein_coding",110.446569627642,1.46779090789533,0.000102050066990772,0.00151400841574591,"Higher_in_ER_pos"
"ENSG00000164053","ATRIP","protein_coding",1228.29884677601,0.987813846872348,0.0001044791230778,0.00154401443365559,"Higher_in_ER_pos"
"ENSG00000175985","PLEKHD1","protein_coding",560.283483114988,1.4474357605109,0.000104837354131309,0.00154810369747556,"Higher_in_ER_pos"
"ENSG00000100290","BIK","protein_coding",362.478691628259,1.73835286723895,0.000106588779100149,0.00157274352378542,"Higher_in_ER_pos"
"ENSG00000107554","DNMBP","protein_coding",671.626394822824,1.19215922113014,0.000107453392869965,0.00158041532718599,"Higher_in_ER_pos"
"ENSG00000171435","KSR2","protein_coding",254.082386150366,1.53983318035872,0.000107887502686091,0.00158429453758737,"Higher_in_ER_pos"
"ENSG00000205502","C2CD4B","protein_coding",253.664883526929,2.87973391459065,0.000107959119464887,0.00158429453758737,"Higher_in_ER_pos"
"ENSG00000263639","MSMB","protein_coding",37.8945409082791,3.00000410118686,0.00011148671375151,0.00162108169536078,"Higher_in_ER_pos"
"ENSG00000120075","HOXB5","protein_coding",151.718679883855,2.86655990492328,0.000111911279510601,0.00162476697087638,"Higher_in_ER_pos"
"ENSG00000106608","URGCP","protein_coding",3607.53116318853,0.871741068053216,0.000112792436619547,0.00163505982550015,"Higher_in_ER_pos"
"ENSG00000137801","THBS1","protein_coding",17094.6434238932,2.23990001618983,0.000112726672307251,0.00163505982550015,"Higher_in_ER_pos"
"ENSG00000292372","WASH6P","protein_coding",16430.2271768031,1.06683900301121,0.000115467891681981,0.00166874829759575,"Higher_in_ER_pos"
"ENSG00000183833","CFAP91","protein_coding",406.211394376515,1.62759481102834,0.000117290668860176,0.00169122991773329,"Higher_in_ER_pos"
"ENSG00000134202","GSTM3","protein_coding",2561.27920683256,2.1538796474586,0.000117746704708067,0.00169651739181046,"Higher_in_ER_pos"
"ENSG00000112379","ARFGEF3","protein_coding",3895.7176171169,1.57468842367282,0.000117915864918517,0.00169766662229161,"Higher_in_ER_pos"
"ENSG00000138722","MMRN1","protein_coding",66.228895193627,2.82446737650197,0.000118151998059308,0.00169928184914011,"Higher_in_ER_pos"
"ENSG00000160345","PIERCE1","protein_coding",175.773132313204,1.61022141152983,0.000120652233016646,0.00172789283935604,"Higher_in_ER_pos"
"ENSG00000103599","IQCH","protein_coding",89.6570091589931,0.961938174126116,0.000122438794274759,0.00174765426616329,"Higher_in_ER_pos"
"ENSG00000144579","CTDSP1","protein_coding",5098.22802053491,1.18310324231393,0.000122492250040197,0.00174765426616329,"Higher_in_ER_pos"
"ENSG00000171798","KNDC1","protein_coding",542.980138586623,2.11361038496722,0.000122387661344005,0.00174765426616329,"Higher_in_ER_pos"
"ENSG00000111052","LIN7A","protein_coding",104.898419861998,2.21624622197804,0.000122962053052479,0.00175304008068061,"Higher_in_ER_pos"
"ENSG00000099889","ARVCF","protein_coding",3646.63493785593,1.34076955823684,0.000124003854489733,0.00176359120159009,"Higher_in_ER_pos"
"ENSG00000123124","WWP1","protein_coding",2346.10150621594,1.43786751055275,0.000124073609548413,0.00176359120159009,"Higher_in_ER_pos"
"ENSG00000006756","ARSD","protein_coding",4461.90913433569,1.00471638907512,0.000126268480262124,0.00179344685129224,"Higher_in_ER_pos"
"ENSG00000197757","HOXC6","protein_coding",1275.46802575647,1.43265050308907,0.000126373537498864,0.00179359751651975,"Higher_in_ER_pos"
"ENSG00000117308","GALE","protein_coding",2085.15007488025,1.16374298611885,0.000127494815583932,0.00180277479369982,"Higher_in_ER_pos"
"ENSG00000171759","PAH","protein_coding",40.0631822679897,2.81982533862747,0.000127698097223598,0.0018043057040745,"Higher_in_ER_pos"
"ENSG00000198353","HOXC4","protein_coding",365.762766895056,1.60347818682192,0.000128702952837493,0.00181580168973551,"Higher_in_ER_pos"
"ENSG00000187630","DHRS4L2","protein_coding",214.557602925161,1.330517337271,0.000129456474439411,0.00182372288546322,"Higher_in_ER_pos"
"ENSG00000108784","NAGLU","protein_coding",1613.65327387785,0.849380188332495,0.000130057620692137,0.0018299349831654,"Higher_in_ER_pos"
"ENSG00000138119","MYOF","protein_coding",4079.36546876968,1.08239140403042,0.000130090164680005,0.0018299349831654,"Higher_in_ER_pos"
"ENSG00000137266","SLC22A23","protein_coding",1843.07986630912,1.02904746121259,0.000134520869755713,0.00188111289886671,"Higher_in_ER_pos"
"ENSG00000122678","POLM","protein_coding",2818.43459466668,0.911932068936291,0.000135158689604809,0.00188864129182879,"Higher_in_ER_pos"
"ENSG00000130202","NECTIN2","protein_coding",9206.17139826494,1.26792258698156,0.000135655502306881,0.00189279793446559,"Higher_in_ER_pos"
"ENSG00000131788","PIAS3","protein_coding",3603.22134974173,0.980552489228615,0.000136765133087408,0.00190408348777851,"Higher_in_ER_pos"
